17TXT  	
                                                  	
00	
1055.8877,-210.000
1055.8917,-210.000
1055.8957,-210.000
1055.8997,-210.000
1055.9037,-210.000
1055.9077,-210.000
1055.9117,-210.000
1055.9157, -91.163
1055.9197,-210.000
1055.9237,-210.000
1055.9277,-210.000
1055.9317,-210.000
1055.9357,-210.000
1055.9397,-210.000
1055.9437,-210.000
1055.9477,-210.000
1055.9517,-210.000
1055.9557,-210.000
1055.9597,-210.000
1055.9637,-210.000
1055.9677,-210.000
1055.9717,-210.000
1055.9757,-210.000
1055.9797, -68.774
1055.9837,-210.000
1055.9877,-210.000
1055.9917,-210.000
1055.9957,-210.000
1055.9996,-210.000
1056.0036,-210.000
1056.0076,-210.000
1056.0116,-210.000
1056.0156,-210.000
1056.0196,-210.000
1056.0236,-210.000
1056.0276,-210.000
1056.0316,-210.000
1056.0356,-210.000
1056.0396,-210.000
1056.0436,-210.000
1056.0476,-210.000
1056.0516,-210.000
1056.0556,-210.000
1056.0596,-210.000
1056.0636,-210.000
1056.0676,-210.000
1056.0716,-210.000
1056.0756, -69.785
1056.0796,-210.000
1056.0836,-210.000
1056.0876,-210.000
1056.0916, -74.291
1056.0956,-210.000
1056.0996,-210.000
1056.1036,-210.000
1056.1076,-210.000
1056.1116,-210.000
1056.1156,-210.000
1056.1196, -69.213
1056.1236,-210.000
1056.1276,-210.000
1056.1316,-210.000
1056.1356,-210.000
1056.1396,-210.000
1056.1436,-210.000
1056.1476,-210.000
1056.1516,-210.000
1056.1556,-210.000
1056.1596,-210.000
1056.1636,-210.000
1056.1676,-210.000
1056.1716,-210.000
1056.1756,-210.000
1056.1796,-210.000
1056.1836,-210.000
1056.1876,-210.000
1056.1916,-210.000
1056.1956,-210.000
1056.1996,-210.000
1056.2036,-210.000
1056.2076, -74.059
1056.2116,-210.000
1056.2156,-210.000
1056.2196,-210.000
1056.2236,-210.000
1056.2276,-210.000
1056.2316,-210.000
1056.2356,-210.000
1056.2396,-210.000
1056.2436,-210.000
1056.2476,-210.000
1056.2516,-210.000
1056.2556,-210.000
1056.2596,-210.000
1056.2636,-210.000
1056.2676,-210.000
1056.2716, -68.153
1056.2756,-210.000
1056.2796,-210.000
1056.2836,-210.000
1056.2876,-210.000
1056.2916,-210.000
1056.2956,-210.000
1056.2996, -73.056
1056.3036,-210.000
1056.3076,-210.000
1056.3116,-210.000
1056.3156,-210.000
1056.3196,-210.000
1056.3236,-210.000
1056.3276, -75.216
1056.3316,-210.000
1056.3356,-210.000
1056.3396,-210.000
1056.3435,-210.000
1056.3475,-210.000
1056.3515,-210.000
1056.3555,-210.000
1056.3595,-210.000
1056.3635,-210.000
1056.3675,-210.000
1056.3715,-210.000
1056.3755,-210.000
1056.3795,-210.000
1056.3835, -81.463
1056.3875,-210.000
1056.3915,-210.000
1056.3955,-210.000
1056.3995, -79.807
1056.4035,-210.000
1056.4075,-210.000
1056.4115, -72.838
1056.4155,-210.000
1056.4195,-210.000
1056.4235,-210.000
1056.4275,-210.000
1056.4315,-210.000
1056.4355,-210.000
1056.4395, -70.776
1056.4435, -74.351
1056.4475,-210.000
1056.4515,-210.000
1056.4555,-210.000
1056.4595,-210.000
1056.4635,-210.000
1056.4675,-210.000
1056.4715,-210.000
1056.4755, -73.406
1056.4795,-210.000
1056.4835,-210.000
1056.4875,-210.000
1056.4915,-210.000
1056.4955,-210.000
1056.4995,-210.000
1056.5035, -66.062
1056.5075,-210.000
1056.5115,-210.000
1056.5155,-210.000
1056.5195,-210.000
1056.5235,-210.000
1056.5275,-210.000
1056.5315,-210.000
1056.5355,-210.000
1056.5395,-210.000
1056.5435,-210.000
1056.5475,-210.000
1056.5515,-210.000
1056.5555,-210.000
1056.5595, -67.941
1056.5635, -75.934
1056.5675,-210.000
1056.5715,-210.000
1056.5755,-210.000
1056.5795,-210.000
1056.5835,-210.000
1056.5875,-210.000
1056.5915,-210.000
1056.5955,-210.000
1056.5995,-210.000
1056.6035,-210.000
1056.6075,-210.000
1056.6115,-210.000
1056.6155,-210.000
1056.6195,-210.000
1056.6235,-210.000
1056.6275,-210.000
1056.6315,-210.000
1056.6355,-210.000
1056.6395,-210.000
1056.6435,-210.000
1056.6475,-210.000
1056.6515,-210.000
1056.6555,-210.000
1056.6595,-210.000
1056.6635,-210.000
1056.6675,-210.000
1056.6715,-210.000
1056.6755,-210.000
1056.6795,-210.000
1056.6835,-210.000
1056.6874,-210.000
1056.6914,-210.000
1056.6954,-210.000
1056.6994,-210.000
1056.7034,-210.000
1056.7074,-210.000
1056.7114,-210.000
1056.7154,-210.000
1056.7194,-210.000
1056.7234,-210.000
1056.7274, -73.938
1056.7314,-210.000
1056.7354,-210.000
1056.7394,-210.000
1056.7434,-210.000
1056.7474,-210.000
1056.7514,-210.000
1056.7554,-210.000
1056.7594,-210.000
1056.7634,-210.000
1056.7674,-210.000
1056.7714,-210.000
1056.7754,-210.000
1056.7794,-210.000
1056.7834,-210.000
1056.7874,-210.000
1056.7914,-210.000
1056.7954, -75.061
1056.7994,-210.000
1056.8034,-210.000
1056.8074,-210.000
1056.8114,-210.000
1056.8154,-210.000
1056.8194,-210.000
1056.8234,-210.000
1056.8274,-210.000
1056.8314,-210.000
1056.8354,-210.000
1056.8394,-210.000
1056.8434,-210.000
1056.8474,-210.000
1056.8514,-210.000
1056.8554,-210.000
1056.8594,-210.000
1056.8634,-210.000
1056.8674,-210.000
1056.8714,-210.000
1056.8754,-210.000
1056.8794,-210.000
1056.8834,-210.000
1056.8874,-210.000
1056.8914,-210.000
1056.8954,-210.000
1056.8994,-210.000
1056.9034,-210.000
1056.9074,-210.000
1056.9114,-210.000
1056.9154,-210.000
1056.9194,-210.000
1056.9234,-210.000
1056.9274,-210.000
1056.9314,-210.000
1056.9354,-210.000
1056.9394,-210.000
1056.9434,-210.000
1056.9474,-210.000
1056.9514,-210.000
1056.9554,-210.000
1056.9594,-210.000
1056.9634,-210.000
1056.9674,-210.000
1056.9714,-210.000
1056.9754,-210.000
1056.9794,-210.000
1056.9834,-210.000
1056.9874,-210.000
1056.9914,-210.000
1056.9954,-210.000
1056.9994,-210.000
1057.0034,-210.000
1057.0074,-210.000
1057.0114,-210.000
1057.0154,-210.000
1057.0194,-210.000
1057.0234,-210.000
1057.0273,-210.000
1057.0313,-210.000
1057.0353,-210.000
1057.0393,-210.000
1057.0433,-210.000
1057.0473,-210.000
1057.0513,-210.000
1057.0553,-210.000
1057.0593,-210.000
1057.0633,-210.000
1057.0673,-210.000
1057.0713,-210.000
1057.0753,-210.000
1057.0793,-210.000
1057.0833,-210.000
1057.0873,-210.000
1057.0913,-210.000
1057.0953,-210.000
1057.0993,-210.000
1057.1033,-210.000
1057.1073,-210.000
1057.1113,-210.000
1057.1153,-210.000
1057.1193,-210.000
1057.1233,-210.000
1057.1273,-210.000
1057.1313,-210.000
1057.1353,-210.000
1057.1393,-210.000
1057.1433,-210.000
1057.1473,-210.000
1057.1513,-210.000
1057.1553,-210.000
1057.1593,-210.000
1057.1633,-210.000
1057.1673,-210.000
1057.1713,-210.000
1057.1753,-210.000
1057.1793,-210.000
1057.1833,-210.000
1057.1873,-210.000
1057.1913,-210.000
1057.1953,-210.000
1057.1993,-210.000
1057.2033,-210.000
1057.2073, -73.002
1057.2113,-210.000
1057.2153,-210.000
1057.2193,-210.000
1057.2233, -69.893
1057.2273,-210.000
1057.2313,-210.000
1057.2353,-210.000
1057.2393,-210.000
1057.2433,-210.000
1057.2473,-210.000
1057.2513,-210.000
1057.2553,-210.000
1057.2593,-210.000
1057.2633, -78.366
1057.2673,-210.000
1057.2713,-210.000
1057.2753,-210.000
1057.2793, -71.643
1057.2833,-210.000
1057.2873,-210.000
1057.2913,-210.000
1057.2953,-210.000
1057.2993,-210.000
1057.3033,-210.000
1057.3073,-210.000
1057.3113,-210.000
1057.3153,-210.000
1057.3193,-210.000
1057.3233,-210.000
1057.3273,-210.000
1057.3313,-210.000
1057.3353,-210.000
1057.3393,-210.000
1057.3433,-210.000
1057.3473,-210.000
1057.3513,-210.000
1057.3553,-210.000
1057.3593,-210.000
1057.3633,-210.000
1057.3673,-210.000
1057.3712,-210.000
1057.3752,-210.000
1057.3792,-210.000
1057.3832,-210.000
1057.3872,-210.000
1057.3912,-210.000
1057.3952,-210.000
1057.3992,-210.000
1057.4032,-210.000
1057.4072,-210.000
1057.4112,-210.000
1057.4152,-210.000
1057.4192,-210.000
1057.4232,-210.000
1057.4272,-210.000
1057.4312,-210.000
1057.4352,-210.000
1057.4392,-210.000
1057.4432,-210.000
1057.4472,-210.000
1057.4512,-210.000
1057.4552,-210.000
1057.4592,-210.000
1057.4632, -72.214
1057.4672, -66.392
1057.4712,-210.000
1057.4752, -72.871
1057.4792,-210.000
1057.4832,-210.000
1057.4872,-210.000
1057.4912,-210.000
1057.4952,-210.000
1057.4992,-210.000
1057.5032,-210.000
1057.5072,-210.000
1057.5112,-210.000
1057.5152,-210.000
1057.5192,-210.000
1057.5232,-210.000
1057.5272,-210.000
1057.5312,-210.000
1057.5352,-210.000
1057.5392,-210.000
1057.5432,-210.000
1057.5472,-210.000
1057.5512,-210.000
1057.5552,-210.000
1057.5592, -72.682
1057.5632,-210.000
1057.5672,-210.000
1057.5712,-210.000
1057.5752,-210.000
1057.5792,-210.000
1057.5832,-210.000
1057.5872,-210.000
1057.5912,-210.000
1057.5952,-210.000
1057.5992,-210.000
1057.6032,-210.000
1057.6072,-210.000
1057.6112,-210.000
1057.6152,-210.000
1057.6192,-210.000
1057.6232, -76.102
1057.6272,-210.000
1057.6312,-210.000
1057.6352,-210.000
1057.6392,-210.000
1057.6432,-210.000
1057.6472,-210.000
1057.6512,-210.000
1057.6552,-210.000
1057.6592,-210.000
1057.6632,-210.000
1057.6672,-210.000
1057.6712,-210.000
1057.6752,-210.000
1057.6792,-210.000
1057.6832,-210.000
1057.6872,-210.000
1057.6912,-210.000
1057.6952,-210.000
1057.6992,-210.000
1057.7032,-210.000
1057.7072,-210.000
1057.7112,-210.000
1057.7151,-210.000
1057.7191,-210.000
1057.7231,-210.000
1057.7271,-210.000
1057.7311,-210.000
1057.7351,-210.000
1057.7391,-210.000
1057.7431,-210.000
1057.7471,-210.000
1057.7511,-210.000
1057.7551,-210.000
1057.7591,-210.000
1057.7631,-210.000
1057.7671, -73.983
1057.7711,-210.000
1057.7751,-210.000
1057.7791,-210.000
1057.7831,-210.000
1057.7871,-210.000
1057.7911,-210.000
1057.7951,-210.000
1057.7991,-210.000
1057.8031,-210.000
1057.8071,-210.000
1057.8111,-210.000
1057.8151,-210.000
1057.8191,-210.000
1057.8231,-210.000
1057.8271,-210.000
1057.8311,-210.000
1057.8351,-210.000
1057.8391, -75.345
1057.8431,-210.000
1057.8471,-210.000
1057.8511,-210.000
1057.8551,-210.000
1057.8591,-210.000
1057.8631, -82.297
1057.8671,-210.000
1057.8711,-210.000
1057.8751,-210.000
1057.8791,-210.000
1057.8831,-210.000
1057.8871,-210.000
1057.8911, -71.666
1057.8951,-210.000
1057.8991,-210.000
1057.9031,-210.000
1057.9071,-210.000
1057.9111,-210.000
1057.9151,-210.000
1057.9191,-210.000
1057.9231,-210.000
1057.9271,-210.000
1057.9311, -71.427
1057.9351,-210.000
1057.9391,-210.000
1057.9431,-210.000
1057.9471,-210.000
1057.9511,-210.000
1057.9551,-210.000
1057.9591, -73.314
1057.9631,-210.000
1057.9671,-210.000
1057.9711,-210.000
1057.9751,-210.000
1057.9791, -71.043
1057.9831,-210.000
1057.9871,-210.000
1057.9911, -68.177
1057.9951,-210.000
1057.9991,-210.000
1058.0031,-210.000
1058.0071,-210.000
1058.0111,-210.000
1058.0151,-210.000
1058.0191,-210.000
1058.0231,-210.000
1058.0271,-210.000
1058.0311,-210.000
1058.0351,-210.000
1058.0391,-210.000
1058.0431,-210.000
1058.0471,-210.000
1058.0511,-210.000
1058.0550,-210.000
1058.0590,-210.000
1058.0630,-210.000
1058.0670,-210.000
1058.0710,-210.000
1058.0750,-210.000
1058.0790,-210.000
1058.0830,-210.000
1058.0870,-210.000
1058.0910,-210.000
1058.0950,-210.000
1058.0990,-210.000
1058.1030, -69.916
1058.1070,-210.000
1058.1110,-210.000
1058.1150,-210.000
1058.1190,-210.000
1058.1230,-210.000
1058.1270,-210.000
1058.1310,-210.000
1058.1350,-210.000
1058.1390,-210.000
1058.1430,-210.000
1058.1470, -74.611
1058.1510,-210.000
1058.1550,-210.000
1058.1590,-210.000
1058.1630,-210.000
1058.1670,-210.000
1058.1710,-210.000
1058.1750,-210.000
1058.1790,-210.000
1058.1830,-210.000
1058.1870,-210.000
1058.1910,-210.000
1058.1950,-210.000
1058.1990,-210.000
1058.2030,-210.000
1058.2070,-210.000
1058.2110,-210.000
1058.2150,-210.000
1058.2190,-210.000
1058.2230,-210.000
1058.2270,-210.000
1058.2310, -72.412
1058.2350,-210.000
1058.2390,-210.000
1058.2430, -70.268
1058.2470,-210.000
1058.2510,-210.000
1058.2550,-210.000
1058.2590,-210.000
1058.2630,-210.000
1058.2670,-210.000
1058.2710,-210.000
1058.2750, -73.362
1058.2790,-210.000
1058.2830,-210.000
1058.2870,-210.000
1058.2910,-210.000
1058.2950,-210.000
1058.2990,-210.000
1058.3030,-210.000
1058.3070,-210.000
1058.3110,-210.000
1058.3150,-210.000
1058.3190,-210.000
1058.3230, -71.832
1058.3270,-210.000
1058.3310,-210.000
1058.3350,-210.000
1058.3390,-210.000
1058.3430,-210.000
1058.3470,-210.000
1058.3510,-210.000
1058.3550,-210.000
1058.3590,-210.000
1058.3630,-210.000
1058.3670,-210.000
1058.3710, -67.853
1058.3750,-210.000
1058.3790,-210.000
1058.3830,-210.000
1058.3870,-210.000
1058.3910,-210.000
1058.3950,-210.000
1058.3989,-210.000
1058.4029,-210.000
1058.4069,-210.000
1058.4109,-210.000
1058.4149,-210.000
1058.4189,-210.000
1058.4229,-210.000
1058.4269,-210.000
1058.4309,-210.000
1058.4349,-210.000
1058.4389,-210.000
1058.4429,-210.000
1058.4469,-210.000
1058.4509,-210.000
1058.4549,-210.000
1058.4589,-210.000
1058.4629,-210.000
1058.4669,-210.000
1058.4709,-210.000
1058.4749,-210.000
1058.4789,-210.000
1058.4829,-210.000
1058.4869,-210.000
1058.4909,-210.000
1058.4949,-210.000
1058.4989,-210.000
1058.5029,-210.000
1058.5069,-210.000
1058.5109,-210.000
1058.5149,-210.000
1058.5189,-210.000
1058.5229,-210.000
1058.5269, -79.012
1058.5309,-210.000
1058.5349,-210.000
1058.5389,-210.000
1058.5429,-210.000
1058.5469,-210.000
1058.5509,-210.000
1058.5549,-210.000
1058.5589,-210.000
1058.5629,-210.000
1058.5669,-210.000
1058.5709,-210.000
1058.5749,-210.000
1058.5789,-210.000
1058.5829,-210.000
1058.5869,-210.000
1058.5909,-210.000
1058.5949,-210.000
1058.5989,-210.000
1058.6029,-210.000
1058.6069,-210.000
1058.6109, -69.344
1058.6149,-210.000
1058.6189,-210.000
1058.6229,-210.000
1058.6269,-210.000
1058.6309,-210.000
1058.6349,-210.000
1058.6389,-210.000
1058.6429,-210.000
1058.6469,-210.000
1058.6509,-210.000
1058.6549,-210.000
1058.6589,-210.000
1058.6629,-210.000
1058.6669,-210.000
1058.6709,-210.000
1058.6749,-210.000
1058.6789,-210.000
1058.6829,-210.000
1058.6869,-210.000
1058.6909,-210.000
1058.6949,-210.000
1058.6989,-210.000
1058.7029,-210.000
1058.7069,-210.000
1058.7109,-210.000
1058.7149,-210.000
1058.7189,-210.000
1058.7229, -76.776
1058.7269, -71.987
1058.7309,-210.000
1058.7349,-210.000
1058.7388,-210.000
1058.7428,-210.000
1058.7468,-210.000
1058.7508,-210.000
1058.7548,-210.000
1058.7588,-210.000
1058.7628,-210.000
1058.7668,-210.000
1058.7708,-210.000
1058.7748,-210.000
1058.7788,-210.000
1058.7828,-210.000
1058.7868,-210.000
1058.7908,-210.000
1058.7948,-210.000
1058.7988,-210.000
1058.8028,-210.000
1058.8068,-210.000
1058.8108,-210.000
1058.8148,-210.000
1058.8188, -74.516
1058.8228,-210.000
1058.8268,-210.000
1058.8308,-210.000
1058.8348,-210.000
1058.8388,-210.000
1058.8428,-210.000
1058.8468,-210.000
1058.8508,-210.000
1058.8548,-210.000
1058.8588,-210.000
1058.8628,-210.000
1058.8668,-210.000
1058.8708,-210.000
1058.8748, -75.422
1058.8788,-210.000
1058.8828,-210.000
1058.8868,-210.000
1058.8908,-210.000
1058.8948,-210.000
1058.8988,-210.000
1058.9028,-210.000
1058.9068,-210.000
1058.9108,-210.000
1058.9148, -80.117
1058.9188,-210.000
1058.9228,-210.000
1058.9268,-210.000
1058.9308, -77.222
1058.9348,-210.000
1058.9388, -69.402
1058.9428,-210.000
1058.9468,-210.000
1058.9508,-210.000
1058.9548,-210.000
1058.9588,-210.000
1058.9628,-210.000
1058.9668,-210.000
1058.9708,-210.000
1058.9748,-210.000
1058.9788,-210.000
1058.9828,-210.000
1058.9868,-210.000
1058.9908,-210.000
1058.9948,-210.000
1058.9988,-210.000
1059.0028, -71.633
1059.0068,-210.000
1059.0108,-210.000
1059.0148,-210.000
1059.0188,-210.000
1059.0228,-210.000
1059.0268,-210.000
1059.0308,-210.000
1059.0348,-210.000
1059.0388,-210.000
1059.0428,-210.000
1059.0468,-210.000
1059.0508,-210.000
1059.0548,-210.000
1059.0588,-210.000
1059.0628,-210.000
1059.0668,-210.000
1059.0708,-210.000
1059.0748,-210.000
1059.0788,-210.000
1059.0827, -74.516
1059.0867,-210.000
1059.0907,-210.000
1059.0947,-210.000
1059.0987,-210.000
1059.1027,-210.000
1059.1067,-210.000
1059.1107,-210.000
1059.1147,-210.000
1059.1187,-210.000
1059.1227,-210.000
1059.1267,-210.000
1059.1307,-210.000
1059.1347,-210.000
1059.1387, -72.316
1059.1427,-210.000
1059.1467,-210.000
1059.1507,-210.000
1059.1547,-210.000
1059.1587,-210.000
1059.1627,-210.000
1059.1667,-210.000
1059.1707,-210.000
1059.1747,-210.000
1059.1787,-210.000
1059.1827,-210.000
1059.1867,-210.000
1059.1907, -72.948
1059.1947,-210.000
1059.1987,-210.000
1059.2027,-210.000
1059.2067,-210.000
1059.2107, -73.740
1059.2147,-210.000
1059.2187,-210.000
1059.2227,-210.000
1059.2267,-210.000
1059.2307,-210.000
1059.2347,-210.000
1059.2387,-210.000
1059.2427,-210.000
1059.2467,-210.000
1059.2507,-210.000
1059.2547,-210.000
1059.2587,-210.000
1059.2627,-210.000
1059.2667,-210.000
1059.2707,-210.000
1059.2747,-210.000
1059.2787,-210.000
1059.2827,-210.000
1059.2867,-210.000
1059.2907, -82.904
1059.2947,-210.000
1059.2987, -73.610
1059.3027,-210.000
1059.3067,-210.000
1059.3107,-210.000
1059.3147,-210.000
1059.3187,-210.000
1059.3227,-210.000
1059.3267,-210.000
1059.3307,-210.000
1059.3347,-210.000
1059.3387,-210.000
1059.3427,-210.000
1059.3467,-210.000
1059.3507,-210.000
1059.3547,-210.000
1059.3587,-210.000
1059.3627,-210.000
1059.3667, -70.716
1059.3707,-210.000
1059.3747,-210.000
1059.3787,-210.000
1059.3827,-210.000
1059.3867,-210.000
1059.3907,-210.000
1059.3947,-210.000
1059.3987,-210.000
1059.4027,-210.000
1059.4067,-210.000
1059.4107,-210.000
1059.4147,-210.000
1059.4187,-210.000
1059.4227,-210.000
1059.4266,-210.000
1059.4306,-210.000
1059.4346,-210.000
1059.4386, -71.351
1059.4426,-210.000
1059.4466,-210.000
1059.4506,-210.000
1059.4546,-210.000
1059.4586,-210.000
1059.4626,-210.000
1059.4666,-210.000
1059.4706,-210.000
1059.4746,-210.000
1059.4786,-210.000
1059.4826,-210.000
1059.4866,-210.000
1059.4906,-210.000
1059.4946, -71.617
1059.4986,-210.000
1059.5026,-210.000
1059.5066,-210.000
1059.5106,-210.000
1059.5146,-210.000
1059.5186,-210.000
1059.5226, -85.501
1059.5266, -91.143
1059.5306,-210.000
1059.5346,-210.000
1059.5386,-210.000
1059.5426,-210.000
1059.5466,-210.000
1059.5506,-210.000
1059.5546,-210.000
1059.5586,-210.000
1059.5626,-210.000
1059.5666,-210.000
1059.5706,-210.000
1059.5746,-210.000
1059.5786, -74.039
1059.5826,-210.000
1059.5866,-210.000
1059.5906,-210.000
1059.5946,-210.000
1059.5986,-210.000
1059.6026, -71.474
1059.6066,-210.000
1059.6106,-210.000
1059.6146,-210.000
1059.6186, -74.392
1059.6226,-210.000
1059.6266,-210.000
1059.6306,-210.000
1059.6346, -83.873
1059.6386,-210.000
1059.6426,-210.000
1059.6466,-210.000
1059.6506,-210.000
1059.6546,-210.000
1059.6586,-210.000
1059.6626,-210.000
1059.6666,-210.000
1059.6706,-210.000
1059.6746,-210.000
1059.6786,-210.000
1059.6826,-210.000
1059.6866,-210.000
1059.6906,-210.000
1059.6946,-210.000
1059.6986,-210.000
1059.7026,-210.000
1059.7066, -72.084
1059.7106,-210.000
1059.7146,-210.000
1059.7186,-210.000
1059.7226, -72.194
1059.7266,-210.000
1059.7306,-210.000
1059.7346,-210.000
1059.7386,-210.000
1059.7426,-210.000
1059.7466,-210.000
1059.7506,-210.000
1059.7546,-210.000
1059.7586,-210.000
1059.7626,-210.000
1059.7665,-210.000
1059.7705, -72.808
1059.7745,-210.000
1059.7785,-210.000
1059.7825,-210.000
1059.7865,-210.000
1059.7905,-210.000
1059.7945,-210.000
1059.7985,-210.000
1059.8025,-210.000
1059.8065,-210.000
1059.8105,-210.000
1059.8145,-210.000
1059.8185,-210.000
1059.8225, -78.744
1059.8265,-210.000
1059.8305,-210.000
1059.8345,-210.000
1059.8385,-210.000
1059.8425,-210.000
1059.8465,-210.000
1059.8505,-210.000
1059.8545,-210.000
1059.8585,-210.000
1059.8625,-210.000
1059.8665,-210.000
1059.8705,-210.000
1059.8745,-210.000
1059.8785, -67.802
1059.8825,-210.000
1059.8865, -68.803
1059.8905,-210.000
1059.8945,-210.000
1059.8985,-210.000
1059.9025,-210.000
1059.9065,-210.000
1059.9105,-210.000
1059.9145,-210.000
1059.9185,-210.000
1059.9225,-210.000
1059.9265, -76.460
1059.9305,-210.000
1059.9345, -76.559
1059.9385,-210.000
1059.9425,-210.000
1059.9465,-210.000
1059.9505,-210.000
1059.9545,-210.000
1059.9585,-210.000
1059.9625,-210.000
1059.9665,-210.000
1059.9705, -75.412
1059.9745,-210.000
1059.9785,-210.000
1059.9825,-210.000
1059.9865,-210.000
1059.9905,-210.000
1059.9945,-210.000
1059.9985,-210.000
1060.0025,-210.000
1060.0065,-210.000
1060.0105,-210.000
1060.0145,-210.000
1060.0185,-210.000
1060.0225,-210.000
1060.0265,-210.000
1060.0305,-210.000
1060.0345,-210.000
1060.0385,-210.000
1060.0425,-210.000
1060.0465,-210.000
1060.0505,-210.000
1060.0545,-210.000
1060.0585,-210.000
1060.0625,-210.000
1060.0665,-210.000
1060.0705,-210.000
1060.0745,-210.000
1060.0785,-210.000
1060.0825,-210.000
1060.0865,-210.000
1060.0905,-210.000
1060.0945,-210.000
1060.0985,-210.000
1060.1025, -85.491
1060.1065,-210.000
1060.1104, -71.047
1060.1144,-210.000
1060.1184,-210.000
1060.1224,-210.000
1060.1264,-210.000
1060.1304,-210.000
1060.1344,-210.000
1060.1384,-210.000
1060.1424,-210.000
1060.1464,-210.000
1060.1504,-210.000
1060.1544,-210.000
1060.1584,-210.000
1060.1624,-210.000
1060.1664,-210.000
1060.1704,-210.000
1060.1744,-210.000
1060.1784,-210.000
1060.1824,-210.000
1060.1864,-210.000
1060.1904,-210.000
1060.1944,-210.000
1060.1984,-210.000
1060.2024,-210.000
1060.2064,-210.000
1060.2104, -74.331
1060.2144,-210.000
1060.2184,-210.000
1060.2224,-210.000
1060.2264,-210.000
1060.2304,-210.000
1060.2344,-210.000
1060.2384,-210.000
1060.2424,-210.000
1060.2464,-210.000
1060.2504, -70.474
1060.2544,-210.000
1060.2584,-210.000
1060.2624,-210.000
1060.2664,-210.000
1060.2704,-210.000
1060.2744,-210.000
1060.2784,-210.000
1060.2824,-210.000
1060.2864,-210.000
1060.2904,-210.000
1060.2944,-210.000
1060.2984,-210.000
1060.3024,-210.000
1060.3064,-210.000
1060.3104,-210.000
1060.3144,-210.000
1060.3184,-210.000
1060.3224,-210.000
1060.3264,-210.000
1060.3304,-210.000
1060.3344,-210.000
1060.3384,-210.000
1060.3424,-210.000
1060.3464,-210.000
1060.3504, -69.012
1060.3544,-210.000
1060.3584,-210.000
1060.3624,-210.000
1060.3664,-210.000
1060.3704,-210.000
1060.3744,-210.000
1060.3784,-210.000
1060.3824,-210.000
1060.3864,-210.000
1060.3904,-210.000
1060.3944,-210.000
1060.3984,-210.000
1060.4024,-210.000
1060.4064,-210.000
1060.4104, -92.904
1060.4144,-210.000
1060.4184,-210.000
1060.4224,-210.000
1060.4264, -72.839
1060.4304,-210.000
1060.4344,-210.000
1060.4384,-210.000
1060.4424,-210.000
1060.4464,-210.000
1060.4504,-210.000
1060.4543,-210.000
1060.4583,-210.000
1060.4623,-210.000
1060.4663,-210.000
1060.4703,-210.000
1060.4743,-210.000
1060.4783,-210.000
1060.4823,-210.000
1060.4863,-210.000
1060.4903,-210.000
1060.4943,-210.000
1060.4983,-210.000
1060.5023,-210.000
1060.5063,-210.000
1060.5103,-210.000
1060.5143,-210.000
1060.5183,-210.000
1060.5223,-210.000
1060.5263,-210.000
1060.5303,-210.000
1060.5343,-210.000
1060.5383,-210.000
1060.5423,-210.000
1060.5463,-210.000
1060.5503,-210.000
1060.5543,-210.000
1060.5583,-210.000
1060.5623,-210.000
1060.5663, -75.501
1060.5703,-210.000
1060.5743,-210.000
1060.5783,-210.000
1060.5823,-210.000
1060.5863,-210.000
1060.5903,-210.000
1060.5943,-210.000
1060.5983,-210.000
1060.6023,-210.000
1060.6063,-210.000
1060.6103,-210.000
1060.6143,-210.000
1060.6183,-210.000
1060.6223,-210.000
1060.6263,-210.000
1060.6303,-210.000
1060.6343,-210.000
1060.6383,-210.000
1060.6423, -73.127
1060.6463,-210.000
1060.6503,-210.000
1060.6543,-210.000
1060.6583,-210.000
1060.6623,-210.000
1060.6663,-210.000
1060.6703,-210.000
1060.6743,-210.000
1060.6783,-210.000
1060.6823,-210.000
1060.6863,-210.000
1060.6903,-210.000
1060.6943,-210.000
1060.6983,-210.000
1060.7023,-210.000
1060.7063,-210.000
1060.7103,-210.000
1060.7143,-210.000
1060.7183,-210.000
1060.7223,-210.000
1060.7263,-210.000
1060.7303,-210.000
1060.7343,-210.000
1060.7383,-210.000
1060.7423,-210.000
1060.7463,-210.000
1060.7503,-210.000
1060.7543,-210.000
1060.7583,-210.000
1060.7623,-210.000
1060.7663,-210.000
1060.7703,-210.000
1060.7743,-210.000
1060.7783,-210.000
1060.7823, -70.003
1060.7863,-210.000
1060.7903,-210.000
1060.7942,-210.000
1060.7982, -75.713
1060.8022,-210.000
1060.8062, -79.112
1060.8102,-210.000
1060.8142,-210.000
1060.8182,-210.000
1060.8222,-210.000
1060.8262, -74.251
1060.8302,-210.000
1060.8342,-210.000
1060.8382,-210.000
1060.8422, -74.251
1060.8462,-210.000
1060.8502,-210.000
1060.8542,-210.000
1060.8582,-210.000
1060.8622,-210.000
1060.8662,-210.000
1060.8702,-210.000
1060.8742,-210.000
1060.8782,-210.000
1060.8822,-210.000
1060.8862,-210.000
1060.8902,-210.000
1060.8942,-210.000
1060.8982,-210.000
1060.9022,-210.000
1060.9062,-210.000
1060.9102,-210.000
1060.9142,-210.000
1060.9182,-210.000
1060.9222,-210.000
1060.9262,-210.000
1060.9302,-210.000
1060.9342,-210.000
1060.9382,-210.000
1060.9422,-210.000
1060.9462,-210.000
1060.9502,-210.000
1060.9542,-210.000
1060.9582,-210.000
1060.9622,-210.000
1060.9662,-210.000
